"pathway","pval","padj","log2err","ES","NES","size","genes"
"MIR_6944_5P",0.612590799031477,0.883389309310912,0.0785029047348687,-0.313886447699383,-0.875007557577199,42,"Nop58,Scai,Hdac8,Camsap2,Pptc7,Zhx1,Tmx4"
"MIR_6948_3P_MIR_7117_3P",0.626535626535627,0.883389309310912,0.0780892306943345,-0.280190591684982,-0.871577440346969,96,"Chst11,Stag2,Tbc1d14,Ppm1g,Ncor2,Senp7,Arid1a,Elk3,Enpp4,Snx5,Slfn9,Zcchc14,Bicd1,Ppp1cb,Ino80d,Ppp3r1,Cltc"
"MIR_6961_5P",0.596666666666667,0.883389309310912,0.0611692626746689,0.316064041030392,0.884891467440786,55,"Ssbp2,Rph3al,Gbp6,Sema4b,Wtap,Slc25a44,Rfc5,Vps26c,Gbp4,B3gnt5,Ctps2,Prkag2,Nrbp1,Etv5,Ptpro,Rab11fip1,Ttc17,Rtf1,Pacs1,Cenpw"
"MIR_6962_3P",0.635416666666667,0.883389309310912,0.0601186142531851,0.341447664049279,0.850966763118221,27,"Sbk1,Vipr1,Shoc2,Wdr3,Aplp2"
"MIR_6965_5P",0.613207547169811,0.883389309310912,0.0770736734944102,-0.273061154931733,-0.859574664339527,130,"Lax1,Eif4b,Zfp26,Got2,Msi2,Atxn1,Shmt2,Nfat5,Nup205,Klhl20,Tbc1d22b,Dusp16,Frs2,Dnajb2,Htt,D2hgdh,Npnt,Kpna6,Slc7a1,Wdtc1,Gigyf2,Prdm2,Mecp2,Synj2bp,Fbxw8,Wiz,Taok3,Scrn3,Pianp,Srp54c"
"MIR_6967_5P",0.581911262798635,0.883389309310912,0.0635007968065945,0.300071862563708,0.884427328601808,92,"Mospd3,Chst2,Sf3b4,Samhd1,Bzw1,AI837181,Lrrc59,Emc4,Ipmk,Ccdc171,St3gal1,Mea1,Arhgdia,Zfp395,Pak1ip1,Praf2,Selenom,Acad9"
"MIR_697",0.627090301003345,0.883389309310912,0.0589694466690997,0.311161044940959,0.865897731076298,54,"Sqle,Nrp1,Rnf145,Dclre1b,Cd1d1,Rab5if,Chmp7,Pou2f2,Eif5,Ubp1"
"MIR_6974_5P",0.615120274914089,0.883389309310912,0.0611692626746689,0.302946673143217,0.868022714501831,70,"Arhgap21,Cdc42se1,Lrrc59,Lmbr1l,Ergic1,Extl2,Armc1,Ly6e,E2f6,Cep97,Tppp3,Psmd5,Kdm4b,Mpc2,Prkag2,Hnrnpll,Rab27b,Spo11"
"MIR_6975_5P",0.624078624078624,0.883389309310912,0.0782955249944794,-0.280848820611778,-0.873624966210452,96,"Adam19,Eeig1,Numa1,Kdelr1,Cic,Rnf44,Dennd11,Zranb2,Dagla,Tbc1d15,Nsd1,Vat1,Tnrc6b,Tanc2,Scimp,Tent4b,Xpo7,Mecp2,Lbh"
"MIR_6989_3P",0.619127516778524,0.883389309310912,0.0597317976364411,0.320546131769037,0.879150035699874,51,"Traf2,Sc5d,Tmem43,Bzw1,Dnajb11,Pyurf,Il6st,Hccs,Smox,Impa1,Per3"
"MIR_6990_5P",0.651360544217687,0.883389309310912,0.0579754757571486,0.326017508091238,0.85885369460109,39,"Maf,Tmub1,Crlf3,Spock2,Itpripl1,Pea15a,Ptpn9,Mpp1,Arih2,Ypel1,Nono,Ptdss1"
"MIR_6993_5P",0.640809443507589,0.883389309310912,0.0583452776743612,0.323722389595992,0.871781081829941,44,"Xylt2,Cbx7,Wars1,Parp11,Cyp4v3,Ppp4c,Pmm2,Phc2,Atxn1l,Plpp6,Ezh1,Cd37,Mbnl3,Vps25"
"MIR_6999_3P",0.628712871287129,0.883389309310912,0.0782955249944794,-0.290657922189172,-0.865364996507159,77,"Cdk6,Dpp4,Ranbp10,Tab3,Dip2b,Atad2b,Tet2,Rab23,Rfx3,Tnrc6b,Ube2e1,Tmem167,Ormdl1,Tmpo,Fryl,AI182371,Rnf169,Gpr65,Tiam1,Abl2,Ammecr1,Cpeb2"
"MIR_7009_5P",0.62085308056872,0.883389309310912,0.0766746872490091,-0.330421366749697,-0.853187365433109,30,"Wnk1,Itpripl2,Ptpn4,Nfs1,Aph1a,Wiz,Setdb1,Zcchc3,Fgr,Tfap4,Cdkn1a,Pbx3"
"MIR_7020_5P",0.614186851211073,0.883389309310912,0.0615706755421678,0.304883335651066,0.873717175839043,71,"Klf12,Cnot9,Pex19,Sh2d2a,Ubap2l,Rph3al,Pias1,Mrpl45,Map3k8,Trpc4ap,Snap29,Ppp1r7,Zfp873"
"MIR_702_5P",0.609638554216868,0.883389309310912,0.0785029047348687,-0.33710641485892,-0.855758193843921,29,"Slc9a7,Slc2a1,Ap1g1,Tanc2,Tmpo,Nufip2,Hmgb2"
"MIR_7031_3P",0.651376146788991,0.883389309310912,0.0725351864394589,-0.361080925132365,-0.832602513923865,16,"Cdk6,Ddx17,Btbd8,Arid1b,Kctd6"
"MIR_7031_5P",0.618138424821002,0.883389309310912,0.077274697304471,-0.294515219610496,-0.872270667731034,69,"Brk1,Bpnt2,Rsf1,Arfgef2,Atad2b,Itpripl2,Celsr1,Dusp16,Rhoq,Hlcs"
"MIR_7032_5P",0.648117839607201,0.883389309310912,0.0564118388217596,0.324892728314281,0.857966713316799,37,"Maf,Tmub1,Crlf3,Spock2,Itpripl1,Pea15a,Ptpn9,Mpp1,Arih2,Ypel1,Nono"
"MIR_7033_3P",0.633613445378151,0.883389309310912,0.0587185879555941,0.318266491720569,0.872113288035117,50,"Atp6v0b,Capn2,Camk4,Orai2,2310033P09Rik,Insig1,Arl13b,Slc52a3,Mtfr1,Ubqln1,Trappc3,Baz2b,Dag1,Mmaa,Mbnl3,Fam131a,Fam227a,Atg5"
"MIR_7035_5P",0.619289340101523,0.883389309310912,0.080419996876154,-0.261543932972549,-0.852073558698586,262,"Vapb,Sun2,Eeig1,Hpgds,Urb2,Ago1,Rpl37,Prf1,Slfn5,Zkscan1,Ncl,Malt1,Tbc1d5,Gcsh,Raph1,Zyg11b,Rreb1,Rnf168,Ptgs1,Zfp609,Castor2,Nmnat2,Usf2,Tbc1d22b,Mre11a,Gabpb2,Etf1,Aak1,Slc17a5,Tns1,Ccr9,Ccser2,Mfsd2b,Acsf2,Dido1,Bmpr2,Pip4k2a,Gpatch8,Tbc1d9b,Mprip,Churc1,Borcs7,Ankfy1,Mrpl9"
"MIR_704",0.647921760391198,0.883389309310912,0.0760837160951725,-0.310001630470931,-0.867723265978949,44,"Crebrf,Zfp748,Tpt1,Atp11a,Tet2,Fmr1,Ap5m1,Clip4,Pptc7,Mycbp2,Desi2,Trp53bp1,Araf,Syncrip,Mapk8,Nkrf,Wdr26,Arhgap15,Kmt2a,Ankrd17"
"MIR_7045_5P",0.609126984126984,0.883389309310912,0.0686325631836726,-0.651915175446573,-0.949236182329484,2,"Iqgap2"
"MIR_7048_5P",0.593516209476309,0.883389309310912,0.0817515582532145,-0.295020307507206,-0.885344633120009,81,"Slc7a5,Sun2,Irf2bpl,Ehd1,Slc35f6,Ece1"
"MIR_7056_3P",0.592400690846287,0.883389309310912,0.0632191170859458,0.375793526706605,0.882766103912449,19,"Acp3,Zfp551"
"MIR_7067_3P",0.644891122278057,0.883389309310912,0.0577308549299813,0.319542760917195,0.864796303723653,45,"Sesn1,Gabarapl2,Nsrp1,Mpc1,Paxbp1"
"MIR_7069_3P",0.644067796610169,0.883389309310912,0.0758886900606117,-0.306700828987136,-0.854976521751448,42,"Dennd1a,Atrn,Dgkd,Scml4,Dennd1b,Prrc2b,Ncoa7,Mllt6,Dcun1d3,Ube2z"
"MIR_7070_5P",0.638370118845501,0.883389309310912,0.0588438169595807,0.327497678459322,0.864744020951161,40,"Cep120,Cdip1,Fech,Gimap3,Sumo1,Gnb1,Mbnl3,Zdhhc9,Ypel1,Ang,Nono,Samd4b"
"MIR_7084_3P",0.597623089983022,0.883389309310912,0.0619762736001998,0.303955305676976,0.879219806850506,75,"Cmpk2,Ppp4r1,Sh2d2a,Rap2c,Sra1,Cdc42se2,Kdm4c,Serpini1,Kras,Sass6"
"MIR_7093_5P",0.591022443890274,0.883389309310912,0.0819778796501272,-0.334328493712826,-0.871262040243735,33,"Stag1,Erap1,Btaf1,Bptf"
"MIR_710",0.602716468590832,0.883389309310912,0.0615706755421678,0.305140220762782,0.880945442382209,74,"Pi4k2b,Ski,4930523C07Rik,Mrpl4,Cul3,Capza1,Stim2,Ythdf1,Gbe1,Caap1,Cd72,Larp4b,Pnn,Zfand6,Stt3b"
"MIR_7214_3P",0.590909090909091,0.883389309310912,0.0797705918628453,-0.297361260969102,-0.880861992037618,65,"Itga1,Tpt1,Prpf4b,Rtn4,Stk17b,Zfp277,Castor2,Etv6,Cnot11,Msl2,Xiap,Uxt,Tmed7,Uqcc1,Slc12a2,Ccr3,Cnot6,Wdr26,Kmt2a,Tesk2,2210016L21Rik,Tpx2,Zfp869"
"MIR_7218_3P",0.632013201320132,0.883389309310912,0.0579754757571486,0.330020180245099,0.865244818652508,36,"Trerf1,Tmem170b,Cops8,Fen1,Acbd5,Morc3"
"MIR_7221_3P",0.627737226277372,0.883389309310912,0.0774767547848578,-0.30058408799624,-0.867997927044951,59,"Cdc42bpg,Cux1,Usp15,Nmnat2,Mbnl1,Zmynd19,Ncbp3,Ube2d2a,Ankib1,Ccr9,Clstn1,Zfp810,Atp5mc3,Cdc40,Mecp2,AI182371"
"MIR_743A_5P_MIR_871_5P",0.624703087885986,0.883389309310912,0.0764767053228531,-0.27119902249222,-0.853696045148436,131,"Mfhas1,B3galt2,Eif4a1,Eif4b,Lclat1,Cd53,Mob1b,Tmem106b,Lpp,Pclaf,Nfat5,Slc18a2,Ttc32,Cep192,Pgap1,Rfx3,Rp2,Cdk8,Zbtb33,Msl2,Plek,Fancc,Rfx7,Slc7a1,Zfp971,Zfp280d,Lamc1,Fancm,Yme1l1,Ankrd28,Homer1,Spag9,B4galt1,Ogt,Man1a2,Fam168b,Nufip2,Cnot6,Kdm7a,Smarcad1"
"MIR_758_5P",0.650234741784038,0.883389309310912,0.0738052724171275,-0.329034143599123,-0.835302380483958,26,"Rad21,Zfp157,Pltp,Mff,Pa2g4,Ankrd44,Cnot6,Kmt2a,Nudt4"
"MIR_762",0.620338983050847,0.883389309310912,0.0601186142531851,0.295512567847817,0.882040240806154,101,"Abcf2,Cdc42se1,Tmem222,Cbfa2t3,Ap1m1,Mfng,Thap11,Cotl1,Son,Znrf1,Ncstn,Pik3c3"
"MIR_7652_5P",0.601485148514851,0.883389309310912,0.0806388495950661,-0.29346777047496,-0.87373065306213,77,"Rpl39,Rsf1,Gcn1,Hdgfl3,Tfrc,Birc6,Rb1cc1,Gla,Ptprc,Ncbp3,Emp1,Mbtd1,Aebp2,Zmat3,Sft2d2,Phip,Cacnb4,Ube3a,Fam222b,Usp42,Dgcr8,Ammecr1,Wdr26,Mtrf1l"
"MIR_7654_5P",0.633136094674556,0.883389309310912,0.066436413766281,0.59491209780246,0.929760005285506,3,"Smpd5,Col9a3,Tmem184b"
"MIR_7662_3P",0.617647058823529,0.883389309310912,0.0613026075396207,0.309033741429157,0.874600496539576,66,"Myadm,Vipr1,Slc25a19,Hpcal1,Xaf1,Slc48a1,Cdk5,Ptdss2,Rnpepl1,Aasdhppt,Ebna1bp2,Ubqln4"
"MIR_7669_5P",0.590123456790123,0.883389309310912,0.0815265143256594,-0.314275958154527,-0.877913443244481,45,"Fnip1,Zdhhc17,Adamts6,Anks1,Lnpk,Smarca2,Txlng,Rmnd5a"
"MIR_7672_5P",0.584905660377358,0.883389309310912,0.0795564677235957,-0.373104015871129,-0.88935629805919,18,"Mlxip,Rnf41,Pkd1,Trim33,Pdlim5,Slurp1,Jmjd8,Cdv3,Arhgef2,Onecut2"
"MIR_770_5P",0.601694915254237,0.883389309310912,0.0615706755421678,0.314969002711331,0.887179375253021,58,"Ikbkg,Tyw1,Dazap2,Rap1b,Phtf2,Rab6b,Rnf215,Sgk1,Cenpt,Ppic"
"MIR_7A_2_3P",0.638403990024938,0.883389309310912,0.0778840111977068,-0.287467895510229,-0.862680134241501,81,"Zswim6,Rapgef6,Agfg1,Zfp26,Atp2b1,Rps6ka5,Gpr174,Mtdh,Asap2,Rbm26,Mbnl1,Atg2b,Tmem11,Ret,Ankib1,Ercc3,Rora,Scaf8,Ssh2,Nufip2,Dusp22,Erlec1,Cnot6"
"MIR_7B_3P",0.623152709359606,0.883389309310912,0.0785029047348687,-0.290768719742402,-0.867624936762321,79,"Zswim6,Rapgef6,Agfg1,Zfp26,Atp2b1,Rps6ka5,Gpr174,Mtdh,Asap2,Rbm26,Mbnl1,Atg2b,Tmem11,Ret,Ankib1,Ercc3,Rora,Scaf8,Ssh2,Nufip2,Dusp22,Erlec1,Cnot6"
"MIR_802_3P",0.637596899224806,0.883389309310912,0.0652353056017703,0.437458122119698,0.838952115485057,7,"Adgrg5,Epop"
"MIR_8108",0.62531017369727,0.883389309310912,0.0787113806986485,-0.277296972042854,-0.855067229990621,119,"Adam19,Eeig1,Srcap,Numa1,Kdelr1,Adora2a,Cic,Rnf44,Dennd11,Lasp1,Sord,Zranb2,Dagla,Tbc1d15,Nsd1,Vat1,Hexim2,Tnrc6b,Tanc2,Scimp,Tent4b,Xpo7,Mecp2,Lbh"
"MIR_93_3P",0.643867924528302,0.883389309310912,0.0745500777420554,-0.285894063891559,-0.851969954697361,71,"Brk1,Zfp292,Chst11,Tut4,Prpf8,Fancl,Psmc6,Btaf1,Gtf2i,Nup210,Nfat5,Rbbp6,Set,Aak1,Desi2,Primpol,Aebp2,Cpd,Rtl5,Bclaf3,Rbm3"
"MIR_9_3P",0.621621621621622,0.883389309310912,0.0785029047348687,-0.260276989591576,-0.842037688815698,206,"Zswim6,Fasl,Selenot,Gatd3a,Zfp292,Clasp2,Cux1,Rsf1,Stag2,Agfg1,Atp11a,Zc3h7b,Naa15,Gpalpp1,Suco,Scai,Myh10,Strn3,Clock,Pot1b,Prps1,Dcbld2,Hipk3,Smurf2,Tbc1d15,Gabpb2,Peli1,Cnot6l,Otud7b,E2f7,Dazap1,Ccser2,Cemip2,Zbtb33,E2f1,Zhx1,Cops2,Tanc2,Aebp2,Cpd,Bmpr2,Phip,Zfp512,Wdtc1,Smarcc1,Etnk1,Dmxl1,Fbxo11,Dnajc16,Stk24,Itsn2,Pou2f1,Triap1,Qsox2,Adcy3,Csde1,Ubr3,Eif4a2,Nufip2,Pan3"
"NFATC1_TARGET_GENES",0.641361256544503,0.883389309310912,0.0802023444698144,-0.249032523784856,-0.81876797418468,513,"Gzmk,Mir6236,Setd5,Dennd1a,Rpl37rt,Stk11,Polr2a,Huwe1,Itga4,S100a4,Dnajc13,Septin9,Gtf3c5,Cdkn2c,Aig1,Hnrnpc,Ndufb2,Inpp5a,Btnl9,Tnfrsf8,Phxr4,Adamts6,Raph1,Slco4a1,Lnpk,Cic,Slc2a1,Cp,Snx25,Zup1,Ddx3x,Foxp1,Pde7a,Gls,Ptprc,Mob4,Slc39a14,Sclt1,Isy1,Dgkd,Ahcyl1,Prrc2c,Rpl27,Gm10163,Usp53,Lrrtm2,Ap5m1,Satb1,Uhmk1,Atf6,Sp1,Arhgef26,Wscd2,Pgk1,Pank4,Slc4a2,Taf3,Ppfia1,Primpol,Ttn,Kntc1,Tmco4,Plek,Fancc,Mcm10,Kpna6,Nme1,Cpne3,Rbm6,Sesn2,Hikeshi,Cep250,Tigit,Mthfs,Sult2b1,Lbh,Mdm4,Actmap,Unc13b,Ascc3,Furin,Ifitm2,Pex1,Zmynd8,Sfi1,Foxj3,Mir16-2,Lix1l,Gm15941,Adat1,Rara,Ctdspl2,Abl2,Ric1,Cntrob,Gm19705,Gem,Dclre1c,Foxm1,Ncbp1,Ywhag,Ccdc163,Gbp2,Pitpnc1,Neat1,Bnip1,Zscan2,Ica1,Phrf1,Mbnl2,Pigu,2500002B13Rik"
"NFE2L1_TARGET_GENES",0.651098901098901,0.883389309310912,0.0819778796501272,-0.243817257987758,-0.812812784965205,805,"Serpinb9b,Ier3,Lars2,Ptma,Dock9,Mdn1,Tmsb4x,Eeig1,Gas5,Brk1,Emc7,Pou6f1,Rpl11,Zbtb37,Mt2,Il15ra,Rad23b,Huwe1,Hdac7,Nt5dc1,Hic1,Hspe1,Septin9,Ppp1r10,Ehd1,Rplp2,Ttc21b,BC005537,Rps19,Anp32e,Rpl14,Ap2b1,Zfp407,Dynll2,Rpl22,Ubqln2,Zswim8,Birc6,Crem,Csnk2a1,Ranbp2,Mdc1,Eif4g1,Srpk2,Bptf,Rhoa,Glrx,Atxn7l3,Cenpo,Smarca2,Cdan1,Psmb4,Ice1,Serpinb9,Atf1,Dap,Map4,Ap1g1,Psap,Sptbn1,Mrpl14,Cbx5,S100a6,Rps9,Wipf2,Slc25a45,Ptges3,Rbm26,Camk2b,Snhg17,Rpl27,Zfp568,Abcb7,Canx,Rpl4,Psme4,Trmt1,Scml4,Zranb2,Ppm1f,Fbxo7,Gapdh,H3c6,Ppp3r1,Smim3,Snrnp70,Nsd3,Maco1,Cwf19l2,Cltc,Pvr,Vmp1,Herpud2,Mcts1,Kcnq1ot1,Wasl,Atp5f1d,Ptrh2,Psmd13,Aak1,E130317F20Rik,Dnajb2,Tns1,Ncapd2,Tuba4a,Sec16a,Impact,Pura,Ibtk,Akr1b1,Cdt1,Tprn,Txnl1,Herc2,Ppih,Tnrc6b,Map2k4,Rabggtb,Cops2,Tmem167,Rcn3,Aebp2,Dcaf10,Zfp146,Brd2,Rps11,Fancc,Stx4a,Bmpr2,Peak1,Ncoa7,Fryl,Surf1,Tlcd2,Nme1,Paics,Prdx1,Zwilch,Als2,Ubc,Xrcc4,Tomm40l,Gm7299,Gins1,Alg8,Mapk6,Plaa,Zc3h3,Septin7,Supt3,Peds1,Rraga,Btbd19,Dennd2d,Mast2,Xpa,Zfand5,Cox8a,Srp19,Rps6,Tnpo1,Nap1l1,Smad3,Fh1,Zmynd8,Sfi1,Ogt,Ptpa,Lix1l,Rps25,Ago3,Mxd3,Zzef1,Rab39b,Srrm2,Ubr3,Baz1b,Galk2,Mrpl3,Nufip2,Sugp2,Rpl5,Zfp426,Nqo1,Rps15a-ps2,Il2rb,Vezt,Cpeb2,Psmb1,Zfp335os,Rusc1,Zfp638,Ywhag,Pdia3"
"NKX3_2_TARGET_GENES",0.620060790273556,0.883389309310912,0.0550211117163117,0.252272699820501,0.818514002774606,865,"Egr2,Rarg,Htra2,Tor3a,Sgcb,Abcf2,Herpud1,Lrrc41,Xylt2,Stradb,Pias3,Cdc42se1,Smim29,Fam32a,Gosr2,Psmb10,Stub1,Inpp5k,Ppp1r35,Dcakd,Sgk3,Rnf115,Armc8,Tyw1,Ikbkb,Xab2,Ints4,G430095P16Rik,Mysm1,Sgta,Lrrc57,Zfp948,Lman2,Txndc15,Ppp2r5b,Lck,H2az1,Numb,Gdap2,Crlf3,Cnot8,Ankrd54,Cnppd1,Zfp560,Parp11,Pdp2,Hpcal1,Snrnp40,Sfr1,Pi4k2a,Ciz1,Top3a,Notch2,Arhgef4,Maf1,Ubap2l,Dcaf17,Prdm4,Cdc123,Abhd4,Psmd11,Snrpc,Leprot,Eif5a,Rab3ip,Irf3,Arl14ep,Parp3,Phaf1,Ndufb10,Hbp1,Mpv17,Snx15,Asah1,Elob,Ldlrap1,Timm22,Ip6k1,Wdr3,Ifi35,Eif2b5,Cnot3,Ogg1,Sbds,Mfn1,Traf7,Aamdc,Sgk1,Hspbp1,St6galnac3,Hook2,Psmd14,Ntaq1,Map3k11,Akap8l,Smim13,Bcl2l12,Sharpin,Sumf1,Nfe2l1,Ubb,Yipf3,Fbxl20,Alg11,Eif4e,Tsg101,Acaa2,Ddx47,Polr1c,Actr3b,Atp6ap1,Usp2,Smim20,Dhx16,Armt1,Hdgfl2,Zcchc17,C9orf72,Phtf1,Foxred2,Golga7,Slc25a44,Rab33b,Wsb2,Apobec1,Ndufc1,Pomgnt1,Ankrd46,Grn,Dmap1,Slc20a1,Ddx39a,Setdb2,Mical1,Dad1,Ghitm,Flot1,Cops6,Prkrip1,Nub1,Dnajc10,Per3,Tcf3,Vps26c,Tmem123,Rabgap1,Zfp790,Fam114a1,Kdm4b,Rnh1,C87436,F730043M19Rik,Kdm1a,Ncln,Uspl1,Map3k4,Rnf111,Fiz1,Wbp1l,Aup1,Zfyve19,Usp16,Camk2d,Aff1,Zfp28,Smurf1,Rnf43,Tent5c,Igkc,Alkbh3,Efr3a,Cyb5r3,Gpn1,Haus8,Cyb561d1,Cln3,4930581F22Rik,Slc25a35,Tbc1d19,Sptlc2,Pex12,Dnajb12,Rfc3,Nmt2,Tada2a,Ric8b,Os9,Cfap97,Tet1,Lrrn3,Dcaf15,Abcb8,BC005624,Kars1,Hibadh,Dcaf13,Cab39l,Zfp740,Zfp639,Pcf11,Mrps16,Mia2,Prmt7,Tsn,Bcs1l,2310022A10Rik,A430035B10Rik,Mix23,Rras,Mmaa,Pidd1,Pcnp,Mindy1,Rnf13,Mbd4,Rpa2,Txndc11,Shc1,Camkk1,Dna2"
"SATB2_TARGET_GENES",0.612040133779264,0.883389309310912,0.0601186142531851,0.314510363066299,0.87521820037198,54,"Ski,Ikbkg,Armc8,Ano6,Kctd5,Impa1,Deaf1,Gdpd5,Ube2m,Gipc1,Mta2,Ate1,Fam3a,Rabep2,Pigyl,Ercc4,Kdm3a,Zbtb20,Sox5"
"SMARCA2_TARGET_GENES",0.637037037037037,0.883389309310912,0.0774767547848578,-0.270576688055124,-0.849583156341267,140,"Esf1,Arap2,H1f2,H2bc4,Hmgxb4,Ago1,Srsf6,Ehd1,Clcn3,Slc9a1,Rpl18a,Eef1a1,Btaf1,Hipk2,Ndufaf5,Tmem131,Gls,Fchsd2,Myo18a,H2ac6,Cbx1,Tbc1d15,Chka,Pdss1,Trap1,Rfx7,Wdtc1,Etnk1,Tomm7,Itprid2,Aunip"
"TEAD2_TARGET_GENES",0.614886731391586,0.883389309310912,0.0583452776743612,0.260378420554208,0.836924057919907,490,"Pros1,Kpna2,Niban2,Arrdc1,Adrm1,Ssbp2,Vwa5a,Tfeb,Tom1l2,Ccdc102a,Zfp46,Faap24,Cdip1,Pld3,Fam3b,Asap1,B4galt3,Plekhg2,Pqbp1,Zfyve27,1810034E14Rik,Psmc5,Akirin1,Nelfcd,Cyfip1,Ankrd54,Flad1,Rogdi,Rnf6,Actl6a,Kifap3,Ubap2l,Nxt1,Map4k1,Hsd11b1,Rad23a,Ngdn,Gm15417,Parp3,Rbm22,Galnt6,Nup107,Oxnad1,Atosb,Acd,Tmem165,Wbp2,Ccdc12,Wwp2,Sbds,Aplp2,Ywhae,Zbtb7b,Mcoln1,Yipf3,Slc25a25,Pop7,Cdk4,Ing4,Polr1c,Fpgs,Castor1,Rprd1a,Rorc,Arpc2,Ipmk,Wsb2,Cdc7,Dmap1,Arhgap12,Birc3,Stat3,Il1rap,Pml,Klc1,Cops6,Rnf181,Adap1,Gfm2,Cc2d1a,Lrrc28,Hdac6,Cep89,Ift27,Dcaf12,Creld1,Gpr180,Spryd4,Map7,Trappc3,Ifit1bl1,Gtpbp10,Palb2,Zbtb38,Zc3hc1,G3bp1,Sap18,Pccb,Atp6v0a2,Dapk3,Nfkbia,Rfxank,Srd5a3,Gpn3,Dctn5,Ndufs3,2310022A10Rik,Rbm47,Cwc27,Scarb2,Fhit,Tanc1,Pdxdc1,Ercc4,Rpusd3,Hinfp,Smyd3,Zc3h7a,Gale,Dlg3,Kdm3a,Zkscan5,S100a3,G3bp2,Tmcc1,Eif4g2,Trim23,Phyhd1,Lrp8,Ifrd1,Bex3,Wrap53"
"TGIF2_TARGET_GENES",0.61617900172117,0.883389309310912,0.0611692626746689,0.287897075894037,0.868791215899822,131,"Pcbp4,Herpud1,Maf,Arhgap1,Atosa,Cep44,Stard7,Smdt1,Actr1b,Atp6v1h,Atg9a,Atosb,Tnnt1,Faf1,Pfkfb2,Bicdl1,Slc25a44,Cyb5r4,Tbc1d2,Urod,Dffa,Mylpf,Ap1g2,D6Wsu163e,Ankrd35,Hectd3,Kin,Per2,Zc3h7a,Acap3,Wdr76,Mbd6,Sptlc1,Mxd4,Yif1a,9230114K14Rik,Abcg2,Ciao3"
"TLX1_TARGET_GENES",0.633730834752981,0.883389309310912,0.0593487680335629,0.266322067149437,0.851855999992919,308,"Rasa4,Herpud1,Maf,Stradb,Fgl2,Calcoco1,Ddx24,Ube2i,Ap2m1,Psmc4,Inpp5b,Tmem43,Nqo2,Mad1l1,Zfp386,Ap1m1,Zpr1,Ndufs7,Son,Maf1,Timm13,Chchd4,Ldhb,Zfp36l1,Clcf1,Prcc,Creb3,Erlin1,Erp44,Grk4,Gpatch11,Tmem115,Trmt10b,Crtc2,Smim13,Sharpin,Phb1,Cdc16,Ttc1,Eif4e,Timm23,Ccnd3,Fto,Tle1,Tdg,Pomgnt1,Bub3,Dmap1,Ints9,Svbp,Tusc2,Setd3,Rnf181,Inip,Snrnp27,Tspyl1,Arfgap2,Psmb6,Ncln,Dph5,Mrps31,Dcaf12,Ing3,Nfyc,Ssbp1,Trappc3,Smurf1,Cdk11b,Erh,Adnp2,Ric8b,Os9,Eps8"
"ZFP872_TARGET_GENES",0.616755793226381,0.883389309310912,0.0628003977812234,0.35213284589491,0.853823705764981,23,"Rell1,Rigi,Zfr,Cops7b,Psmd2,Ess2,Atrip,Nfkbid"
"ZFP991_TARGET_GENES",0.631090487238979,0.883389309310912,0.0747385227439092,-0.361336470263579,-0.850427249583688,17,"Hspe1,Xpnpep3"
"L3MBTL2_TARGET_GENES",0.660146699266504,0.884812750319997,0.0751181635276301,-0.254024708708633,-0.83443173237258,241,"2410006H16Rik,Igf2r,Zhx2,Nop58,Dnajc13,Tatdn2,Wdr81,Tle3,Kdm5a,Akap13,Arpc3,Snhg15,Clcn3,Tfrc,Rpia,Ppwd1,Abca1,Rps6ka5,Morc2a,Apc,Ubr4,Strn3,Tasor,Wipf2,Prrc2c,Snhg17,Nfs1,Ino80d,Kif2a,Vmp1,Ift81,Cep192,Pgap1,Rfx3,Npnt,Errfi1,Romo1,Zcchc10,Rps11,Stx4a,D030028A08Rik,Pnpo"
"LHX1_TARGET_GENES",0.658227848101266,0.884812750319997,0.0770736734944102,-0.277154736572976,-0.85401191176159,113,"Rack1,Ppm1k,Arid3a,Tbl1xr1,Abtb3,Eml2,Ncor2,Slc9a1,Trip12,Slc37a2,Ppp6r3,Rbm19,Tnrc18,Hif1an,Hexim2,Cdc40,H2bc27,Gatad2b,Glul,Fbxo11,Prp2rt,C030018K13Rik,Gse1,Pou2f1"
"MIR_1198_3P",0.655011655011655,0.884812750319997,0.0730744399126987,-0.348509408930094,-0.851975640461685,20,"Igf2r,Mmgt2,Armc6,Prrc2b,Ppp6r2"
"MIR_124B_3P",0.661728395061728,0.884812750319997,0.0755015292281669,-0.283131197626061,-0.844898606215565,78,"Sh3bp5,Cmip,Fnip1,Bclaf1,Osbpl3,Ttc21b,Zfp800,Ap1g1,Aak1,Ankib1,Dyrk1a,Tnfsf8,Il18bp,Phip"
"MIR_3074_1_3P",0.658595641646489,0.884812750319997,0.0747385227439092,-0.317047637369928,-0.829051142505112,32,"Btaf1,Cacna1a,Nhlrc2,Nbeal1,Dzank1,Vcl,Prkca"
"MIR_3092_3P",0.655536028119508,0.884812750319997,0.059221919380382,0.339896818357672,0.835090533858155,25,"Lpin1,Ywhah,Dera,Rsrc1,Gpbp1,Eif6,Tmem67,Brcc3,Dipk2a,Eif2s1"
"MIR_5617_5P",0.658620689655172,0.884812750319997,0.0580983576873206,0.298999803070039,0.848791022719231,68,"Ssbp2,Pias3,Cntln,Rala,Rab2a,Sdcbp,Slc35b3,Snx2,Btbd6,Edem2,Gnb1,Prkag2,Gab2"
